2009-11-13,399005,中小板指,5322.96,5322.96,5193.497,5211.457,5226.878,96.082,1.8382,755854862,13600662394.0
2009-11-12,399005,中小板指,5226.878,5258.423,5182.311,5182.311,5169.766,57.112,1.1047,719499945,12605307136.4
2009-11-11,399005,中小板指,5169.766,5183.473,5121.419,5149.983,5157.604,12.162,0.2358,619792361,10529658227.1
2009-11-10,399005,中小板指,5157.604,5190.586,5154.517,5178.784,5154.363,3.241,0.0629,669126236,12584319784.7
2009-11-09,399005,中小板指,5154.363,5160.213,5098.631,5140.024,5131.404,22.959,0.4474,722913809,13611469447.1
2009-11-06,399005,中小板指,5131.404,5172.427,5118.186,5138.142,5121.973,9.431,0.1841,877498989,15963353267.7
2009-11-05,399005,中小板指,5121.973,5132.92,5066.569,5114.997,5103.61,18.363,0.3598,778011716,13812767380.6
2009-11-04,399005,中小板指,5103.61,5112.366,5056.414,5069.709,5054.334,49.276,0.9749,889874859,16259934406.9
2009-11-03,399005,中小板指,5054.334,5072.146,4976.199,4978.671,4958.509,95.825,1.9325,887465522,16459333423.9
2009-11-02,399005,中小板指,4958.509,4958.509,4674.816,4710.759,4792.926,165.583,3.4547,756054920,13974642139.3
2009-10-30,399005,中小板指,4792.926,4843.548,4771.046,4805.029,4745.378,47.548,1.002,612468367,11493684392.7
2009-10-29,399005,中小板指,4745.378,4779.269,4717.001,4750.206,4804.137,-58.759,-1.2231,592240807,10592336255.2
2009-10-28,399005,中小板指,4804.137,4804.137,4715.661,4750.51,4760.256,43.881,0.9218,597662128,10070721805.6
2009-10-27,399005,中小板指,4760.256,4854.06,4760.256,4850.478,4881.149,-120.893,-2.4767,763009467,13799140644.8
2009-10-26,399005,中小板指,4881.149,4888.621,4833.287,4866.528,4845.753,35.396,0.7305,725061883,12789348611.8
2009-10-23,399005,中小板指,4845.753,4871.527,4787.973,4787.973,4778.784,66.969,1.4014,725343670,12032563167.7
2009-10-22,399005,中小板指,4778.784,4810.373,4745.23,4771.876,4783.927,-5.143,-0.1075,565508646,9059919365.47
2009-10-21,399005,中小板指,4783.927,4856.581,4783.927,4844.37,4850.904,-66.977,-1.3807,658986078,10927996436.3
2009-10-20,399005,中小板指,4850.904,4850.904,4806.879,4811.599,4784.237,66.667,1.3935,769588783,13114809060.8
2009-10-19,399005,中小板指,4784.237,4784.273,4680.566,4689.653,4685.353,98.884,2.1105,573855782,10001134882.0
2009-10-16,399005,中小板指,4685.353,4708.626,4618.437,4687.775,4679.757,5.596,0.1196,472816183,7958470779.46
2009-10-15,399005,中小板指,4679.757,4741.098,4659.479,4721.159,4692.302,-12.545,-0.2674,443096134,7631853645.05
2009-10-14,399005,中小板指,4692.302,4765.004,4677.376,4721.167,4703.417,-11.115,-0.2363,549981505,9580620735.58
2009-10-13,399005,中小板指,4703.417,4703.417,4626.873,4639.887,4655.379,48.038,1.0319,401536788,7013224014.31
2009-10-12,399005,中小板指,4655.379,4701.097,4621.818,4682.362,4663.348,-7.969,-0.1709,472609719,8340362539.68
2009-10-09,399005,中小板指,4663.348,4666.99,4520.643,4520.643,4436.645,226.703,5.1098,438962999,7897216400.0
2009-09-30,399005,中小板指,4436.645,4479.97,4410.283,4410.283,4385.829,50.816,1.1586,338579035,5821077677.41
2009-09-29,399005,中小板指,4385.829,4469.404,4319.233,4450.194,4450.572,-64.743,-1.4547,393819281,6432439676.32
2009-09-28,399005,中小板指,4450.572,4605.133,4438.418,4517.995,4503.671,-53.099,-1.179,420412065,7276726807.17
2009-09-25,399005,中小板指,4503.671,4562.529,4477.08,4501.01,4520.799,-17.128,-0.3789,362161815,5906666800.61
2009-09-24,399005,中小板指,4520.799,4592.952,4421.621,4542.939,4570.436,-49.637,-1.086,495236570,8269206476.88
2009-09-23,399005,中小板指,4570.436,4760.852,4549.47,4718.127,4729.458,-159.022,-3.3624,574816811,10060647904.3
2009-09-22,399005,中小板指,4729.458,4861.959,4722.58,4786.479,4796.985,-67.527,-1.4077,674947538,12249372037.0
2009-09-21,399005,中小板指,4796.985,4800.131,4599.047,4651.304,4698.32,98.665,2.1,750316222,12892261021.8
2009-09-18,399005,中小板指,4698.32,4887.67,4654.932,4862.655,4850.146,-151.826,-3.1303,987936626,17117516095.2
2009-09-17,399005,中小板指,4850.146,4869.089,4738.809,4738.809,4726.99,123.156,2.6054,922757977,15894646244.7
2009-09-16,399005,中小板指,4726.99,4765.205,4646.709,4724.633,4727.328,-0.338,-0.0071,788425640,13852793801.0
2009-09-15,399005,中小板指,4727.328,4751.235,4661.465,4674.217,4667.73,59.598,1.2768,751260679,13246248922.0
2009-09-14,399005,中小板指,4667.73,4685.95,4587.545,4591.746,4583.03,84.7,1.8481,714922330,13168211303.6
2009-09-11,399005,中小板指,4583.03,4598.535,4479.575,4480.094,4495.856,87.174,1.939,542548769,9852320705.65
2009-09-10,399005,中小板指,4495.856,4551.959,4475.5,4521.661,4544.308,-48.452,-1.0662,500807923,8799865642.81
2009-09-09,399005,中小板指,4544.308,4550.984,4475.213,4519.949,4505.156,39.152,0.869,649836031,11688282304.7
2009-09-08,399005,中小板指,4505.156,4508.639,4374.191,4418.788,4413.937,91.219,2.0666,630868990,10509767768.3
2009-09-07,399005,中小板指,4413.937,4467.538,4353.761,4353.761,4319.179,94.758,2.1939,664164727,10676034966.8
2009-09-04,399005,中小板指,4319.179,4344.047,4254.08,4273.349,4262.967,56.212,1.3186,526902402,8257355287.86
2009-09-03,399005,中小板指,4262.967,4269.637,4078.325,4078.325,4071.175,191.792,4.711,496646512,7651811586.1
2009-09-02,399005,中小板指,4071.175,4102.136,4013.115,4043.573,4063.253,7.922,0.195,335938999,5174415503.34
2009-09-01,399005,中小板指,4063.253,4142.437,4010.022,4045.221,4076.519,-13.266,-0.3254,405380253,6172755017.94
2009-08-31,399005,中小板指,4076.519,4310.128,4070.123,4310.128,4361.227,-284.708,-6.5282,529499972,8384899315.85
2009-08-28,399005,中小板指,4361.227,4477.949,4335.92,4471.011,4480.769,-119.542,-2.6679,520864850,8489769126.57
2009-08-27,399005,中小板指,4480.769,4538.326,4414.697,4431.76,4442.278,38.491,0.8665,673061133,10748587094.7
2009-08-26,399005,中小板指,4442.278,4480.85,4285.801,4299.145,4313.161,129.117,2.9936,607243131,9902398418.52
2009-08-25,399005,中小板指,4313.161,4365.141,4212.646,4365.141,4384.152,-70.991,-1.6193,688378884,10801188360.0
2009-08-24,399005,中小板指,4384.152,4394.055,4262.32,4291.828,4276.452,107.7,2.5184,591810269,9524762102.05
2009-08-21,399005,中小板指,4276.452,4281.461,4143.089,4174.336,4170.453,105.999,2.5417,552315914,8512294089.77
2009-08-20,399005,中小板指,4170.453,4175.352,4024.096,4026.462,4021.071,149.382,3.715,457676514,6822979599.69
2009-08-19,399005,中小板指,4021.071,4236.357,3990.447,4202.918,4196.624,-175.553,-4.1832,513095837,7851061856.53
2009-08-18,399005,中小板指,4196.624,4214.765,4086.225,4094.887,4125.019,71.605,1.7359,439753313,6721567390.38
2009-08-17,399005,中小板指,4125.019,4374.824,4123.329,4373.543,4433.959,-308.94,-6.9676,593569492,9096498086.41
2009-08-14,399005,中小板指,4433.959,4620.886,4433.959,4616.397,4610.545,-176.586,-3.83,621800014,9922121851.32
2009-08-13,399005,中小板指,4610.545,4655.271,4522.772,4618.714,4613.735,-3.19,-0.0691,556410413,9204338340.5
2009-08-12,399005,中小板指,4613.735,4842.121,4589.977,4842.121,4847.583,-233.848,-4.824,647960830,10813350788.7
2009-08-11,399005,中小板指,4847.583,4868.468,4786.897,4831.957,4811.107,36.476,0.7582,586428369,9813726442.76
2009-08-10,399005,中小板指,4811.107,4874.787,4734.675,4824.838,4768.951,42.156,0.884,707067301,12071859196.9
2009-08-07,399005,中小板指,4768.951,4959.569,4759.339,4921.212,4929.881,-160.93,-3.2644,834358024,14400757106.7
2009-08-06,399005,中小板指,4929.881,5018.119,4859.922,4918.323,4956.867,-26.986,-0.5444,1061680750,18702239271.1
2009-08-05,399005,中小板指,4956.867,5005.858,4875.509,4917.878,4913.073,43.794,0.8914,1084387888,19316899601.0
2009-08-04,399005,中小板指,4913.073,4913.073,4805.499,4851.098,4847.931,65.142,1.3437,1061492956,18303891634.7
2009-08-03,399005,中小板指,4847.931,4851.627,4754.589,4792.338,4766.899,81.032,1.6999,996055247,16729916571.8
2009-07-31,399005,中小板指,4766.899,4773.862,4654.972,4682.182,4642.83,124.069,2.6723,847962211,14800548581.3
2009-07-30,399005,中小板指,4642.83,4664.066,4503.714,4600.675,4587.202,55.628,1.2127,862180206,14472544591.3
2009-07-29,399005,中小板指,4587.202,4873.957,4490.906,4857.163,4876.562,-289.36,-5.9337,1085353690,18568061331.9
2009-07-28,399005,中小板指,4876.562,4877.305,4756.497,4781.072,4765.527,111.035,2.33,1175167489,21467200590.3
2009-07-27,399005,中小板指,4765.527,4765.527,4685.093,4688.082,4678.208,87.319,1.8665,845391632,14770113092.4
2009-07-24,399005,中小板指,4678.208,4752.299,4614.261,4742.243,4729.196,-50.988,-1.0782,785090188,13013177252.3
2009-07-23,399005,中小板指,4729.196,4729.196,4693.674,4723.907,4710.944,18.252,0.3874,782995511,12702167884.6
2009-07-22,399005,中小板指,4710.944,4719.269,4646.692,4646.692,4649.765,61.179,1.3157,801507674,13276491047.7
2009-07-21,399005,中小板指,4649.765,4795.991,4643.418,4795.991,4793.683,-143.918,-3.0022,892050096,14753237249.1
2009-07-20,399005,中小板指,4793.683,4793.683,4693.62,4702.495,4688.121,105.562,2.2517,1047152465,17483976542.0
2009-07-17,399005,中小板指,4688.121,4700.428,4642.516,4670.304,4679.308,8.813,0.1883,735203876,12421285179.2
2009-07-16,399005,中小板指,4679.308,4734.109,4663.431,4728.171,4707.915,-28.607,-0.6076,919163035,15666174510.5
2009-07-15,399005,中小板指,4707.915,4717.841,4682.774,4712.676,4708.334,-0.419,-0.0089,839018626,14060831218.3
2009-07-14,399005,中小板指,4708.334,4708.334,4637.456,4645.814,4630.116,78.218,1.6893,769518832,13088198493.0
2009-07-13,399005,中小板指,4630.116,4653.537,4576.108,4589.079,4596.205,33.911,0.7378,804062251,13508125668.6
2009-07-10,399005,中小板指,4596.205,4628.558,4580.511,4609.372,4597.003,-0.798,-0.0174,776004408,12877336142.6
2009-07-09,399005,中小板指,4597.003,4601.673,4484.679,4502.962,4492.075,104.928,2.3358,819376628,13966575148.4
2009-07-08,399005,中小板指,4492.075,4501.811,4431.08,4436.818,4458.18,33.895,0.7603,653222152,10580273066.7
2009-07-07,399005,中小板指,4458.18,4480.615,4428.295,4434.05,4441.082,17.098,0.385,723278713,11602223966.0
2009-07-06,399005,中小板指,4441.082,4462.274,4412.531,4458.159,4446.811,-5.729,-0.1288,685705816,11146443504.4
2009-07-03,399005,中小板指,4446.811,4455.419,4409.581,4435.886,4450.114,-3.303,-0.0742,662168457,11837513847.0
2009-07-02,399005,中小板指,4450.114,4450.114,4405.765,4412.121,4398.169,51.945,1.1811,716863407,12947565940.3
2009-07-01,399005,中小板指,4398.169,4398.169,4346.552,4353.762,4363.723,34.446,0.7894,638468104,10590054371.7
2009-06-30,399005,中小板指,4363.723,4390.165,4347.813,4375.64,4370.523,-6.8,-0.1556,617611487,10156998291.0
2009-06-29,399005,中小板指,4370.523,4385.258,4355.586,4372.51,4367.504,3.019,0.0691,549783442,8602548808.55
2009-06-26,399005,中小板指,4367.504,4396.26,4349.201,4383.601,4370.524,-3.02,-0.0691,500233893,7510856366.1
2009-06-25,399005,中小板指,4370.524,4392.156,4347.43,4381.151,4367.875,2.649,0.0606,591185201,9566905219.25
2009-06-24,399005,中小板指,4367.875,4369.477,4300.282,4310.34,4307.73,60.145,1.3962,579459168,9761352977.82
2009-06-23,399005,中小板指,4307.73,4342.581,4265.458,4284.716,4335.144,-27.414,-0.6324,551962008,8207565771.48
